975,777,0.0346667,0,-194.703,-317.991,5.38384
1346,656,0.0345964,0,-20.8687,-337.183,2.89126
1116,786,0.0345345,0,-217.013,-384.237,6.29304
659,574,0.0344828,0.023616,59.191,-296.742,-1.16145
2159,845,0.0342466,0,-111.116,-309.762,6.966
1752,513,0.0341615,0,-79.3052,-620.329,2.79839
2366,665,0.0340633,0.0167976,50.8195,-195.852,-0.790425
2410,362,0.0334029,0,79.2166,-265.305,-1.9893
2482,458,0.0333333,0,24.5958,-428.799,-1.71036
1491,396,0.0332103,0,-87.3534,-438.532,4.48509
1349,956,0.0328407,0,-205.919,-396.858,6.83457
1216,376,0.0325733,0,-4.87876,-455.628,2.11924
2219,1090,0.0324675,0,-162.085,-364.261,3.64415
613,512,0.0321199,0,78.8118,-361.323,-2.63671
2020,1125,0.0319635,0,-257.46,-528.189,8.69574
1624,517,0.0318471,0,9.51466,-538.625,1.70593
2423,1169,0.0316206,0,-98.975,-250.171,4.08502
1621,359,0.0310651,0,9.79413,-502.81,2.00263
1772,383,0.0307692,0,-59.296,-579.079,1.97935
1690,1390,0.0301724,0,-148.13,-513.408,8.72509
448,364,0.03,0.345125,61.9567,-462.825,-2.37271
1238,687,0.029703,0,-62.2262,-375.386,4.27403
2007,1712,0.0285261,0.152748,-151.855,-684.84,9.28107
1706,763,0.0283976,0,-78.75,-444.302,4.8
2095,1905,0.0283843,0,-124.514,-473.32,7.19288
1936,1542,0.0283688,0.00213919,-184.607,-483.736,8.93378
1584,773,0.0281195,0,-118.936,-393.674,5.51732
2250,511,0.0280374,0,24.6633,-303.527,-1.07696
722,532,0.0280112,0,21.9286,-414.431,-0.00870252
1717,573,0.0276498,0,3.41764,-494.365,1.59046
2310,1152,0.0273973,0,-172.923,-373.706,5.72892
1123,777,0.0269663,0,-195.785,-368.034,5.83969
2084,391,0.0266223,0,-29.9572,-483.018,2.6595
2389,1373,0.02657,0,-9.2927,-254.991,2.08375
1341,1107,0.026253,0,-177.599,-482.17,7.06639
404,135,0.026087,0,28.1458,-283.073,-1.54736
2184,746,0.0259366,0.62782,-71.005,-286.688,5.14054
1912,1154,0.0257353,0,-247.349,-476.191,8.28736
2258,2067,0.0252101,0,-48.8104,-282.1,2.49821
1008,262,0.0251572,0,-97.9932,-297.892,2.47937
1854,1093,0.02457,0.7343,-294.542,-543.807,8.5316
831,176,0.0245614,0,-90.0222,-210.772,2.11598
1798,517,0.0244499,0,-80.0158,-582.966,2.55346
1840,956,0.0243902,0,-316.152,-432.802,8.08595
2092,1378,0.0242634,0.334368,-117.217,-468.949,7.05704
1445,1394,0.0242424,0.0700467,-189.366,-425.903,9.07257
259,34,0.0239726,0,54.8096,-161.574,-2.19842
1619,511,0.0232558,0.000923018,-7.09835,-542.355,2.37529
1655,397,0.022942,0.00673602,12.529,-544.823,1.59101
2226,514,0.0228013,0,11.373,-350.758,-2.12408
970,351,0.0227273,0,-117.43,-397.17,2.06568
390,278,0.0225806,0,81.8606,-379.008,-3.03941
1010,767,0.0224359,0,-165.39,-310.757,4.55845
545,301,0.0223881,0.0585115,89.7728,-379.306,-2.96903
1426,665,0.0222772,0,-85.9853,-319.325,5.45544
512,401,0.0220049,0.785582,71.6014,-513.842,-2.85927
1442,255,0.0216802,0,-71.9756,-298.194,4.24235
2249,392,0.0212766,0,31.2294,-314.331,-1.63209
1917,965,0.0211268,0,-298.308,-390.877,7.55476
1990,391,0.0211082,0,-24.136,-569.378,1.6162
253,133,0.0209302,0,19.7532,-168.036,-0.226382
1681,1221,0.0204461,0,-90.4646,-499.653,7.09086
1665,961,0.0203735,0,-244.488,-429.064,7.45132
633,296,0.0202703,0.206205,79.5535,-269.419,-2.15178
478,349,0.0201681,0.0580744,56.1537,-478.151,-2.66061
835,665,0.0201511,0,-42.2023,-275.739,2.79504
180,49,0.019774,0,-6.88143,-16.9432,-4.3516
2216,241,0.0196464,0.261059,-26.2044,-226.321,-0.0264322
1553,941,0.0196078,0,-247.993,-393.753,7.88915
571,248,0.0193237,0,52.3726,-302.743,-1.04139
1232,365,0.0191972,0,-7.67647,-462.635,1.96591
2275,1546,0.0189873,0,-98.193,-355.413,5.30834
166,67,0.0189189,0,-10.2774,-1.60276,-4.50922
2487,245,0.0188679,0,7.85257,-214.204,0.136653
1455,945,0.0187266,0.113171,-292.967,-340.928,8.20054
1421,1105,0.0186335,0.00347462,-245.805,-462.468,9.39342
1743,1580,0.0186047,0.00142453,-196.073,-632.162,8.58902
1662,1376,0.0185811,0.115477,-128.333,-534.622,7.72483
1683,435,0.0184332,0,-31.6241,-536.29,3.20407
1701,1613,0.0182648,0.176827,-109.411,-621.754,8.03695
1364,585,0.0181624,0,-2.61136,-399.441,2.05798
2254,131,0.0178817,0,3.82847,-100.026,-0.440981
1678,340,0.0177778,0,13.4426,-482.471,1.15753
920,349,0.0177384,0,-90.2495,-355.454,2.16494
594,536,0.0175439,0,86.5013,-407.419,-2.58311
753,245,0.0175439,0.14051,-13.2715,-253.272,1.47727
2369,524,0.017452,0,82.0693,-296.872,-2.64422
564,418,0.0173913,0.0334219,65.9572,-433.786,-2.25688
1035,945,0.017094,0.0446996,-314.079,-369.438,7.51296
1612,324,0.0170732,0,0.905947,-450.836,2.00158
2251,1112,0.0170455,0,-161.478,-332.787,4.01282
494,236,0.0170132,0,0.0670625,-345.125,0.0422519
